#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	8.03957439477592e-05	0.000642415927941909	8.96432473873923e-05	1.14723696581062e-05	0.000212547631333772	0.000179215012108041	3.59792447277678e-05	3.9272040188019e-05	0.000119217826379881	0.0001510154334021	0.000265506947123413	0.000181192110969444	0.000100863328428175	4.92652823626058e-05	0.000153206374670143	1.54066701972072e-05	0.000190234581283073	0.000362507470787389	3.61751141300242e-05	0.000106589141114468	3.82149461464301e-05	7.16538585394527e-05	3.97094031348675e-05	7.55569698150606e-05	0.000120393654458032	0.000889703198099259	0.000215164384335029	6.26294488961339e-05	0.00018765986405473	2.76842949566476e-05	0.000264456370591065	3.59102653768611e-05	9.96399084878612e-06	4.21774547324104e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter pamelaeae	0.000150035594714299	0.000129418033687251	0.000116238175001043	0.000326006504451184	0.000149964162107717	7.1391941924534e-05	3.73369520759854e-06	5.60502357613042e-05	0.000118345500821004	2.2136423778196e-05	5.72027162501661e-05	0.000130532275861661	1.40944389069939e-05	0.000414976887631029	7.41321167758756e-06	1.24367096772637e-05	6.80925496953144e-05	2.27106187091227e-05	1.3534906647288e-05	0.000101068587989017	6.82811170116362e-05	0.000152472745496742	1.08769234673767e-05	8.06034464631909e-05	3.79450817552552e-05	0.00146429472037696	0.000140515516300427	1.47017485671676e-06	0.000268932630457614	0.000141598361089739	0.000632546364782037	6.53224827331474e-05	3.78987509069901e-05	1.39985517861879e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	0.00113884855428946	1.86969619773907e-05	3.89753249510401e-06	6.11859715098996e-06	1.29890219148416e-05	0	0.00141269449582047	2.21250930636727e-06	2.61697667663153e-06	0	1.88105967183835e-05	1.47911927321995e-06	1.32135364753068e-06	3.92913294916488e-06	0	1.11373519497884e-06	9.79748916479344e-07	3.44971423429712e-06	2.46089211768872e-07	0.000353952386927925	0	2.29125710445924e-06	0.00174980348161688	6.02773599637775e-06	5.15303579392354e-06	1.94914438652508e-05	2.63466593063301e-05	0	5.61584351539247e-05	1.36152270278595e-06	1.38640299130309e-06	1.36801010959471e-06	8.89642040070189e-07	7.27197495386386e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3087	8.45887192556922e-05	0.000110721071709861	8.29945154839795e-05	4.30213862178982e-05	0.000758086551757119	8.5604982994178e-05	4.48043424911825e-05	5.08877140464472e-05	0.00014945844575429	0.000178592164719005	6.62996441713516e-05	4.91807158345635e-05	0.000514006568889433	7.61647310145807e-05	7.58618661673127e-05	6.01417005288572e-05	9.43824789541768e-05	8.82551891607679e-05	0.000118861089284365	9.42740610653861e-05	6.18182952368723e-05	6.72796404309396e-05	3.55658132425335e-05	0.000139899547078721	3.62274031572806e-05	0.000211157308540217	0.000558298256729376	0.000259338844724836	0.000155569329681058	0.000194395185897771	0.000206574045704161	5.50624069111871e-05	4.19911042913129e-05	4.72678372001151e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	0.000154228570022232	0.000103417570937442	7.90969829888755e-05	1.10899573361693e-05	0.000231440754118996	6.68176298561428e-05	1.76501955268295e-05	0.000139572462076669	0.000105260617437846	0.000538402849520531	0.000851102408897351	4.17851194684637e-05	0.000245771778440706	7.61647310145807e-05	0.000129978311413702	1.00236167548095e-05	0.000231547327261285	0.000136838664627119	8.49007780602608e-05	0.000115931615634461	3.73719693932e-05	7.31119312422904e-05	7.06136777485252e-05	0.000141020986333861	5.91818353302128e-05	0.000267195209652813	0.000129224090883429	0.000140548716302122	0.000155569329681058	3.16175827646959e-05	8.94229929390496e-05	5.06163740550043e-05	3.06036861784145e-05	5.4539812153979e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	8.56825389012399e-06	0.000174991878507141	0.000210925287970335	0.000372278395405545	0.000154687442804023	0.000200616257856585	0.000149687235140996	0.000112100471522608	2.23896893445142e-05	1.68837130511665e-05	1.8348041061374e-05	0.000566132901824937	5.81395604913498e-05	6.07504402140108e-05	0.000185577398995609	0.00106176088587982	0.000188928249394434	2.87476186191426e-05	1.50114419179012e-05	7.55891120253996e-05	1.15206822941444e-05	1.24977660243232e-05	2.36529923020732e-05	5.63523225707873e-05	0.000193473071171857	1.78671568764799e-05	2.44647550701637e-05	5.55726095838935e-05	0.000232656374209117	6.53530897337255e-05	7.90249705042764e-05	1.81261339521299e-05	2.41982634899091e-05	4.36318497231832e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecichinchillae	0.00134539816402372	4.93716652215473e-05	0.000347338925298975	2.14150900284649e-05	6.14026490519785e-05	2.63022943932494e-05	0.00020535323641792	0.000218669669779299	1.45387593146196e-05	4.08961049461588e-05	5.68943458121598e-05	0.000426356130505652	0.000117160023414387	3.44554735542151e-05	2.59462408715565e-05	5.38305344239771e-05	0.00025359167788207	4.94459040249253e-05	2.58393672357316e-05	5.9876768514502e-05	0.000120826667962978	9.26917646803967e-05	6.11179509119264e-05	1.79430280822407e-05	7.69832317092214e-05	6.98443405171486e-05	0.000106013938637376	6.46876936955374e-06	6.3832258591107e-05	7.11017411454884e-05	5.89221271303815e-05	7.86605813016958e-06	0.000125439527649897	9.43538750263836e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	0.000108652751457743	0.000119485272636762	0.00033885606045669	6.90254241096055e-05	8.61998727075852e-05	4.49262792431278e-05	3.90340862612575e-06	0.000129616170198016	5.03041072285839e-05	5.60914466922086e-05	8.48018704517288e-06	0.000478495084886655	4.31642191526688e-05	3.95935704877384e-05	0.000384498579010875	9.28112662482363e-07	2.31873910233445e-05	6.20948562173481e-05	3.0761151471109e-05	6.15754002454098e-05	0.000243058297181339	4.3742181085131e-06	1.74376074635722e-05	1.06536729238304e-05	0.000190193866575723	0.000532766132316855	0.000661175688306474	1.85242031946312e-05	0.000455546064043638	1.76997951362173e-05	1.8369839634766e-05	2.35981743905087e-05	2.8290616874232e-05	2.90878998154555e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis	3.73721712228813e-05	6.45629468281773e-05	8.68920479790836e-05	8.79548340454807e-06	0.000209005170811542	6.73077347206133e-05	6.10968306697944e-06	2.80251178806521e-05	7.15306958279285e-05	8.42309684441527e-05	5.36564562130938e-05	4.54829176515136e-05	5.50564019804448e-05	6.22616451944588e-05	7.73445085028302e-05	0.000119540910927728	6.1234307279959e-05	8.25056654369394e-05	0.000105326182637077	3.94931877436077e-05	3.34380778781264e-05	1.16645816227016e-05	7.28581222735394e-05	6.68658155877253e-05	0.00123017018134938	0.000265976994411235	0.000201363753269809	0.000600125376511781	9.31323117148937e-05	4.41738476903885e-05	0.000205187642712858	6.73744978975395e-05	3.06036861784145e-05	3.99958622462513e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides barnesiae	3.24499828179164e-05	4.87873851597539e-05	3.43899926038589e-06	2.67688625355811e-05	9.56464341001973e-05	6.74711030087701e-05	3.76763789130399e-05	1.01406676541833e-05	0.000182025266619038	1.48201481226906e-05	0.000154339404222146	1.29422936406746e-05	0.000256783058836795	0.00114035527824608	0.000896998612988095	1.70772729896755e-05	1.71456060383885e-05	0.000252979043848455	0.000274389471122292	6.79452692363143e-06	3.2876093375973e-05	0.000171427690633633	6.56068399619549e-06	3.6306595885159e-05	1.18675975860057e-05	8.32447081745085e-05	1.88190423616644e-06	1.11733289110474e-05	4.70893710918002e-05	0.000104534687513899	1.94096418782433e-05	3.42002527398677e-07	3.91442497630883e-05	0.000116351599261822
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	6.21654165219634e-05	0.000111889631833447	6.5570252564691e-05	2.5430419408802e-05	0.000157049083152176	5.57085862614785e-05	1.12010856227956e-05	7.15378009058751e-05	0.00021633673860154	2.85147153753034e-05	4.79516031099775e-05	3.2910403829144e-05	0.000489781752018037	0.000178322187692868	4.20081995063295e-05	4.91899711115653e-05	7.47875006245899e-05	0.00012907680759995	0.000109509699237148	3.90685298108807e-05	8.62646210805445e-05	1.10396933214855e-05	3.81555569252422e-05	5.31281847122597e-05	0.000244222666112013	0.000425563191057975	0.000454793523740222	0.000283155677403648	0.000259165946083019	5.56711505139143e-05	0.000166714959704197	3.42002527398677e-05	0.000101597120976016	8.18097182309685e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	0.000124695439592443	7.18664476005955e-05	4.12679911246307e-05	4.79927464030775e-05	0.000246791416381991	0.000197838996957919	2.64752932902442e-05	0.000106200446705629	0.000242797280554148	7.69146927886472e-05	3.06828585816255e-05	0.000260324992086712	0.000165169205941335	0.000113642614529692	0.000162102228683248	2.11609687045979e-05	8.24622004703448e-05	9.11299510226822e-05	0.000159957987649767	0.000136315196405356	9.60993498682287e-05	5.76980198122919e-05	8.09726524793602e-05	0.000124479757320545	0.000112273719267607	0.000190041577686195	0.000229592316812305	0.000139372576416749	0.000229168272646761	5.3099385408652e-05	0.000153890732034643	6.90845105345329e-05	5.1599238324071e-05	3.09058935539214e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium TF01-11	0.000514277536681698	8.47206089600516e-05	0.000236144615879831	3.53731397791607e-05	0.000174761385763323	7.62929905692388e-05	4.31072083059105e-05	3.9272040188019e-05	0.000157018600597892	1.27565831942147e-05	2.62114872305343e-05	1.92285505518594e-05	0.000172216425394831	0.000137217412224681	0.000126518812630828	9.09550409232716e-06	2.2370933592945e-05	0.000127351950482802	0.000672807904976096	1.25274090154454e-05	6.99670705180963e-05	1.41641348275662e-05	1.77829066212667e-05	6.51836567050152e-05	2.29544321729321e-05	0.000147404044230959	0.000259075483178913	0.000202296060284226	0.000180683660930019	5.0073779402461e-05	0.000124083067721627	3.93302906508479e-05	2.43761918979232e-05	2.54519123385235e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus parainfluenzae	4.13828432565563e-05	8.76420092690189e-06	0.000551844747983256	1.47228743945696e-05	2.59780438296832e-05	8.10306709257869e-05	5.93996964845223e-05	2.13875899615503e-05	0.000115146973771787	2.47627791417108e-05	5.62776049361473e-05	5.91647709287982e-06	1.23326340436196e-05	5.77280302531147e-05	4.62090194569625e-05	2.02328560421155e-05	1.55126911775896e-05	2.29980948953141e-06	5.06943776243876e-05	1.99589228381673e-05	1.88264808221384e-05	2.14544983417547e-05	1.19128209404602e-05	1.06536729238304e-05	1.87383119779038e-06	2.63946635675271e-05	0.00129976852577895	2.64631474209017e-06	2.23238499990757e-05	1.36152270278595e-06	1.87164403825918e-05	0.000933324897270991	0.0001128066106809	3.50872791523931e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fournierella;s__Fournierella massiliensis	0.000133992906579599	8.15070686201876e-05	5.66288544876877e-05	7.41879904557533e-05	0.000285758482126515	0.000102758653250645	1.34073600636493e-05	0.000154506899894648	0.000144806042773611	6.15317542309178e-05	3.65418969037449e-05	0.000117959762039291	0.000163847852293804	9.09745398229714e-05	0.000206581498748773	4.65912556566146e-05	0.000112507833909045	0.000175072997390579	7.21041390482795e-05	8.79041920744816e-05	0.000141339102291576	3.37439682656725e-05	3.8673505661784e-05	5.41094440605073e-05	3.93504551535979e-05	0.000161210483635512	0.000306123089083074	5.351436478449e-05	0.000250794502333366	3.53995902724346e-05	0.000108139433321641	4.71963487810175e-05	9.53696266955243e-05	3.99958622462513e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium 1_7_47FAA	7.32859162516988e-05	0.000139058654706843	0.000278558940091257	3.1549016559792e-05	0.00017239974541517	4.91738547352053e-05	0.000111671429390902	6.47158972112426e-05	4.97225568559991e-05	5.51534626338105e-05	2.55947463545218e-05	0.00031061504737619	6.47463287290031e-05	5.89369942374732e-05	0.000174457581479227	0.000110445406835401	9.83014746200942e-05	1.69610949852942e-05	5.56161618597651e-05	0.000118054905298096	9.55373653660753e-06	3.49937448681048e-05	2.8314530930949e-05	0.000115087703558747	0.000422392782501914	8.6899353899243e-05	0.000166234874194702	7.38027778071813e-05	0.000434617454669504	1.99689996408606e-05	7.7985168260799e-05	8.20806065756826e-06	3.50518963787655e-05	1.34531536646481e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;NA	5.65140150199668e-05	0.000127373053470974	0.000278558940091257	0.000290059746189118	4.60519867889839e-05	1.78071434090943e-05	2.47781591049722e-05	9.36628939695478e-05	8.72325558877177e-07	0.000108430957150825	2.17401158794432e-05	8.50493582101474e-05	4.84496337427915e-06	0.000146284642107369	0.000195461681232392	0.000538305344239771	0.000158066158525334	1.40863331233799e-05	2.95307054122646e-05	1.82602911072595e-05	1.37686203027579e-05	6.39469028244535e-05	1.91641032520447e-05	8.55097432044286e-06	3.93504551535979e-05	0.000495001459827931	0.000140515516300427	6.9392253237031e-05	0.000101852565620783	2.73817343560285e-05	0.00018612460158244	1.71001263699339e-05	9.21669153512716e-05	4.5086244713956e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	6.38061459902851e-06	0.000159216316838718	0.000652263526386524	5.73618482905309e-07	1.88931227852242e-05	3.46340770892476e-05	9.97914900939975e-05	4.42501861273454e-06	7.8509300298946e-06	0.000114058861501213	0.000119030989070427	0.000212253615707063	2.81888778139878e-05	0.000113038132537513	0.000196203002400151	1.29935772747531e-06	2.87393015500608e-05	6.89942846859423e-06	3.34681328005666e-05	2.90890683917971e-05	2.97851786141294e-05	5.41569861054003e-06	6.73333357504274e-06	7.2893551584103e-06	0.000622268110266221	7.30929144946904e-06	0.000208264068802419	0.000349313545955902	4.8833421872978e-06	2.57176510526235e-06	0.000401363665982246	5.1984384164599e-05	3.73649656829479e-06	7.27197495386386e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D5	1.07558931812195e-05	2.10340822245645e-05	6.87799852077178e-06	2.48568009258967e-06	7.91149516631262e-05	0.000398291886526347	4.24283546318016e-06	0.00033464203258805	6.48428665432035e-05	4.10837017578384e-05	3.08370438006286e-06	0.000400471543224303	0.000124207242867884	2.26680747067204e-05	8.89585401310508e-06	4.45494077991534e-06	1.11038210534326e-05	0.000276552091116152	6.1522302942218e-06	0.00057137724848413	0.000169719319650322	5.41569861054003e-06	4.4888890500285e-06	0.000115648423186317	4.76265429438388e-05	3.61403855001525e-05	0.00028855864954552	0.000383715637603074	2.40679007802534e-05	6.20249231269154e-06	2.42620523478041e-05	2.94122173562863e-05	3.20271134425268e-06	2.90878998154555e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	8.31302930616285e-05	0.000244813345891459	7.58872503458487e-05	5.73618482905309e-06	0.000446350025800921	9.67140265888424e-05	1.08616587857412e-05	7.28284313345893e-05	5.98996883762329e-05	0.000217049511113329	0.000223106011897548	0.000117220202402681	0.000143587096365	4.1407016464276e-05	0.000155430338173419	2.0418478574612e-06	1.15936955116722e-05	6.35322371483052e-05	6.3491016636369e-05	3.14246870217954e-05	2.38843413415188e-05	4.22841083822933e-05	0.000175929920845348	0.000118171661510382	0.000375547002557155	8.85236408880139e-05	9.97409245168211e-05	0.000122612583050178	8.02263359341781e-05	2.63227722538617e-05	6.86269480695032e-05	1.77841314247312e-05	0.000100885407343959	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. SS2/1	4.95864905981644e-05	8.76420092690189e-05	0.00012930637219051	7.74384951922167e-05	0.000427456903015697	4.00252305984229e-05	4.93866047914171e-05	2.08344626349585e-05	4.76871305519524e-05	1.50077449343702e-05	3.03744881436192e-05	0.000105757028035227	7.97216700676841e-05	9.973952870957e-05	0.000205098856413256	0.000327066902258785	0.000124101529420717	5.83576657968595e-05	6.44753734834445e-05	2.16575545690752e-05	2.50083103458256e-05	7.62363727483712e-05	9.97914565737104e-05	5.71934020121424e-05	8.60400824985415e-05	2.51764483259489e-05	0.000322432925796516	6.3511553810164e-05	0.000196380117960619	8.41118469721097e-05	0.000139680101373787	9.47347000894337e-05	0.000138962086658964	1.25441567954152e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus champanellensis	1.05735899069615e-05	0.000102249010813855	8.25359822492614e-06	1.33844312677905e-06	0.000234983214641225	4.42728060905005e-05	4.24283546318016e-06	2.21250930636727e-05	0.00155622879703688	2.68263440701867e-05	1.69603740903458e-06	0.000194504184428424	0.000251938095462516	0.000126034495369366	4.29966277300079e-05	5.56867597489418e-07	4.73545309631683e-06	0.00017334814027343	7.62876556483503e-06	1.59246724772612e-05	6.20992874879489e-05	7.08206741378312e-06	5.00683778657025e-06	8.69115422733536e-06	1.40537339834278e-06	0.000168925846832173	9.53498146324327e-05	1.94063081086612e-05	9.27835015586582e-05	1.70946739349791e-05	0.000129282078939014	1.29960960411497e-05	3.38063975226672e-06	1.81799373846597e-07
