#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	8.42472904769453e-06	0.00024672391677313	0.000347682365063359	0.000344381476241656	0.000126355100820147	0.000201665643599645	0.000160146050200915	0.000121553419148133	1.88401358586656e-05	2.01981965569306e-05	2.09451523502831e-05	0.000602446340529417	6.67201359101161e-05	5.76224365206121e-05	0.00019583773006025	0.00138572597586633	0.000193632839524987	3.8210307312233e-05	1.51902962438285e-05	7.54496453722768e-05	1.38457196534263e-05	1.75096346647265e-05	2.30102195491913e-05	6.03235004628832e-05	0.000194057004272867	1.47534479404589e-05	2.12898374120486e-05	6.22020622666059e-05	0.000241257235272599	7.39269597489796e-05	8.69709687973658e-05	1.69688425300431e-05	3.07579031680171e-05	2.37161718511258e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	8.31371222457922e-06	1.23048811650258e-05	1.74291458821395e-05	4.100281025388e-05	0.00275538707137498	1.47253197750442e-07	0	1.05903538384942e-05	0	0	2.0010864463616e-05	2.04449976406473e-07	0.00246044225174534	2.49601798328226e-06	7.11506390524231e-07	0	0	6.57236424307193e-07	5.23291729305371e-07	1.21634047137606e-05	2.07987131890898e-06	2.65995604831821e-07	0	1.42365737008913e-07	1.1941702823888e-05	0	0	0	0.000919205168614677	2.10491861595286e-07	0	0	1.26211958296704e-05	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	8.65670689819198e-05	0.000686213386340799	9.11886475660398e-05	1.19839119066329e-05	0.000188269570764537	0.000206382133860084	3.92965104523219e-05	3.93492068719802e-05	0.000125789692296859	0.000166562875144395	0.000314411734544819	0.000196655889047768	0.000118715544340931	5.68899240053394e-05	0.000162631437522747	1.78642362886542e-05	0.00020563353434836	0.000389685656045768	3.42129653597273e-05	0.000106272630435486	4.41190286476889e-05	7.17352514891123e-05	4.11777420354488e-05	6.79315041130082e-05	0.000120149801807103	0.00115216893145571	0.000244122392329409	5.790804563406e-05	0.000204170273995871	3.35958271420375e-05	0.000283097560235942	3.22287303452078e-05	1.11619049637275e-05	3.84831073538367e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;NA	0.000530566820767622	5.52799200239525e-05	0.000229951918661397	1.6536041637505e-05	0.000436469962227248	5.98501974352107e-05	2.86311564412859e-05	6.25366787020745e-05	1.07817779442664e-05	3.6441334077128e-05	5.00283524340956e-05	2.79759614591107e-05	0.000120699439979539	0.000228771024645917	1.30671341142725e-05	0.000579416169528505	0.000934195560758301	7.27217109226863e-06	0.000373224555660241	5.64007697444154e-05	2.40985532757203e-05	2.92580313908293e-05	4.1762487039038e-05	8.96561679440838e-05	3.70145104784061e-05	0.000565937606551038	0.000296756862317649	6.13835670053206e-05	0.000141742795360031	1.37859466587607e-05	0.000119655006909308	2.05245938136651e-05	4.7346248381686e-05	7.43332411180631e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter pamelaeae	0.000170157895502474	0.000172557925950662	0.000127760480870199	0.000317494049378755	0.000165502553756326	7.57438499465616e-05	4.28207719289969e-06	7.51465367079365e-05	0.000132800656272892	2.88925302588332e-05	7.4509224331403e-05	0.000149886671131651	1.70785319942045e-05	0.000458495170980581	9.48559892127035e-06	1.33373244246799e-05	7.52419996554916e-05	2.72898578906876e-05	1.69261179368121e-05	0.000108698224428231	7.8371608992751e-05	0.000153295970879472	1.13431133541817e-05	8.42710053338697e-05	4.52974827066173e-05	0.0016054746579634	0.000189445413009748	1.94100350761943e-06	0.000282397606479726	0.000181947415040946	0.000630201544778641	7.35939366289199e-05	3.67153781496012e-05	1.60925585822559e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	6.75550987380578e-05	5.49104306210906e-05	1.99424497564463e-05	2.37547744622467e-05	0.000257888610093209	0.000199283725647255	7.69511462563231e-06	0.000145431473314463	7.08682619777285e-05	4.7498840805031e-05	0.00066169653201937	4.1750593667911e-05	4.50222822775619e-05	6.81138799727879e-05	0.000101162222205568	0.000165176236747666	0.00190573085812699	9.40836209704744e-05	4.75459117632023e-05	3.72984976611002e-05	0.000123397404343901	1.51782712129072e-05	3.78076234012189e-05	2.95454368905831e-05	8.64068135799007e-05	3.21738163557112e-05	0.000242702809885168	3.00512384872335e-05	8.05427029227898e-05	5.76354295381933e-06	5.15552995974358e-05	1.58896128747778e-05	9.57955427615991e-05	3.59460917567074e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	0.000175173529673732	0.000104165661754793	9.22025017325203e-05	1.28551103331022e-05	0.000218645760846502	7.02850030457999e-05	1.56621661538277e-05	0.00015044266115087	0.000115852479388515	0.000551501540793091	0.000868227191303525	4.72860910190422e-05	0.000279588099070053	7.95125243381088e-05	0.000145628270201615	9.49443388444809e-06	0.00023341590611107	0.000158264762410208	8.74672364952221e-05	0.000122232502753167	3.91178752567859e-05	7.927421115916e-05	7.5071403938332e-05	0.000138148321796805	5.97254087131005e-05	0.000240242288796641	0.000115334666804882	0.000120040101631888	0.000149444206650984	3.75340314797889e-05	8.56833253874604e-05	4.7806190487535e-05	3.13215438431294e-05	4.08477194899834e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecichinchillae	0.00132657582515048	4.27924323906155e-05	0.000320262023483726	1.82745529673797e-05	4.6720441745363e-05	2.17866803575562e-05	0.000174876222944432	0.000210981866839429	1.23630202388693e-05	3.65585572806492e-05	5.35211155099662e-05	0.000432346362909449	9.14216921333588e-05	2.81886568457611e-05	2.15022641892926e-05	5.30464179896327e-05	0.000256907373605523	4.65248839415613e-05	2.96363307446601e-05	5.50645503729263e-05	9.60611880450803e-05	9.91256008543799e-05	5.92236215062721e-05	1.66255454550074e-05	7.38907523333167e-05	6.80698479631259e-05	9.74454895473907e-05	4.2842656804928e-06	6.07090003623462e-05	6.64071183848994e-05	5.47695937373339e-05	8.70351905164685e-06	0.000122502339936389	8.70045856789884e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	0.000112524008645669	0.00014215760654546	0.000465704497603545	7.1346382523258e-05	8.23723574120418e-05	4.58302355280302e-05	5.7079776184881e-06	0.000135337191572508	6.12885096048768e-05	6.15997138757102e-05	9.30066243810809e-06	0.000565017850962464	4.67537179868404e-05	3.30957313267226e-05	0.000416085689811306	1.12286889782292e-06	2.6925729777938e-05	6.895478630975e-05	4.47929339745091e-05	5.83991807124535e-05	0.00023853113846636	4.87177222444427e-06	1.69295874812798e-05	1.03394991368329e-05	0.000188614782302878	0.000680948151006561	0.000699853389515038	1.62934066526333e-05	0.000439643000862098	1.93337295273956e-05	2.75833392660978e-05	2.63764063684374e-05	3.00566266149825e-05	2.12998791200685e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3087	9.52400106698724e-05	0.000108727686633734	7.09033370033383e-05	4.93086424450786e-05	0.000821677602071483	9.37589310480779e-05	3.83972389358643e-05	5.58664598549989e-05	0.000147013018960507	0.000173202098446793	6.22218277799804e-05	3.94086810968577e-05	0.000479637043632569	7.11149428304593e-05	6.87733059791864e-05	5.40031257181319e-05	9.77594678872304e-05	9.8900430621691e-05	0.000113330701347189	8.70989908770953e-05	6.61114003118896e-05	6.31963464889154e-05	3.62114147152875e-05	0.000128597412265676	3.32194080260598e-05	0.000219723245734025	0.000626425774458531	0.000254609123307981	0.000148627522066914	0.000191798187599915	0.000187070597974626	6.06997862951147e-05	3.9464385365625e-05	7.2919690358526e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	0.000133182548105665	7.53456308540895e-05	4.92241366714952e-05	5.33614785892563e-05	0.000224710264065599	0.000239406451024539	2.48844408647076e-05	0.000108173251441309	0.000264548986669249	8.69032402096144e-05	3.38715246855651e-05	0.000286918673625203	0.000195094858266758	0.00013277718335338	0.000182247942922877	2.30009142102642e-05	8.06972256121763e-05	0.000103255431619721	0.000143334961903408	0.000139373730226954	0.000108400174248404	5.96241399286673e-05	7.7081424146661e-05	0.000123428218687979	0.000115578520704884	0.000178101154150914	0.000222413429453174	0.000122230295948004	0.000218441438682637	5.86257424004535e-05	0.000162302069135572	6.00735503400795e-05	5.56676718434203e-05	2.27759588675036e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis	4.02625396114324e-05	7.33241694127757e-05	8.95950755997363e-05	7.99727193960902e-06	0.000187967357896036	8.00343439076171e-05	4.26215611807971e-06	2.88752980672413e-05	7.93450140032465e-05	8.82913404908705e-05	5.44466144777194e-05	4.6939792668919e-05	5.89077766410646e-05	9.71945328936431e-05	0.000100437246254228	0.000107496385785685	6.20849636586916e-05	9.59238455777804e-05	0.000121713190692971	3.78786945926564e-05	3.16526421804407e-05	1.07094101486723e-05	7.30648274791357e-05	6.75299166614235e-05	0.00106102554943136	0.00026707719624338	0.000174551420236243	0.000523141952588194	8.96463629716525e-05	4.90979705460897e-05	0.00020336604898497	5.98334910858349e-05	2.9548694431077e-05	6.36452938500238e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;NA	7.44193544234533e-05	0.000174897280673679	0.000275636424470158	0.000291815223083736	5.03043035636777e-05	1.88836595300347e-05	2.73573009827538e-05	8.9579792715129e-05	5.72868396515579e-07	0.000112047206872619	2.72280273045227e-05	9.84065389260817e-05	4.74743339964622e-06	0.00016732421109494	0.00022787960291464	0.000650632878147875	0.00017873663687908	1.4612690861155e-05	3.12723562868397e-05	2.11257548777244e-05	1.47679782255509e-05	6.84444679995593e-05	2.18107145484017e-05	7.96035353493825e-06	4.68087593211794e-05	0.000560510788794916	0.00016143340241828	7.0048243200243e-05	0.000108018669395418	3.41848498475342e-05	0.00022143623406331	1.34829424443634e-05	8.43753207250106e-05	3.91965904538951e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides barnesiae	3.38855936083634e-05	4.62382078856308e-05	2.72853862433592e-06	2.3977098802258e-05	9.77987075576116e-05	6.5885078930235e-05	3.46585846995151e-05	9.73586632120518e-06	0.000160946065439247	1.27036908920152e-05	0.000153629490798121	1.10459449939e-05	0.000301259533531457	0.000974904089607231	0.000873406906311744	1.72654104324875e-05	1.47680433191792e-05	0.000231381096470195	0.000278021726377981	5.91558770989878e-06	3.00844641965756e-05	0.000186317699652169	6.31625066862632e-06	3.37907123741887e-05	1.17580841034935e-05	9.26637669608482e-05	3.20277119991913e-06	8.49339377251269e-06	4.48748768062058e-05	0.000102226624468826	1.70241297169528e-05	4.79621827781231e-07	4.08173386254155e-05	0.00012946635114755
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus	9.1199980419587e-05	0.000110437098648384	0.000120920341335579	8.17453482315153e-05	0.000649097801601263	4.44388893114404e-05	4.259539550379e-05	2.5172345859348e-05	6.1643849959102e-05	6.01769573883804e-06	2.05641329744567e-05	0.000109390842801219	7.25501090972259e-05	0.000115427975887693	0.000314270356670826	0.000359720695821615	0.000141289635791108	5.48166746041598e-05	9.83498477084457e-05	3.75213609376614e-05	2.00854183317393e-05	0.000126454320644474	0.000128758333470966	6.09901968036851e-05	7.6237003444849e-05	2.53588438200519e-05	0.00035368209744138	8.58757068005915e-05	0.000290612086003464	9.51211586362649e-05	0.000164921240496765	0.000121893324148886	0.00017442875848304	1.59220550846031e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	6.93780234662326e-05	0.000108717343467073	0.000102312298267455	2.35138151705407e-05	0.000161759469954809	5.84565306753492e-05	1.0520506265379e-05	7.15160109064666e-05	0.000212941631188764	3.10125594244935e-05	5.15951655551885e-05	3.26610635182543e-05	0.000432782974382745	0.000161056414539008	4.03246109003077e-05	5.48219364204718e-05	7.93591309195263e-05	0.000141323791306556	0.000125776765397548	4.08136892046625e-05	8.49757944872596e-05	8.84214741066603e-06	4.06377950686227e-05	4.92930301825694e-05	0.000236160801510215	0.000422285674099001	0.000418733133997537	0.000263261788392703	0.00025958999488674	6.12063396875085e-05	0.000166055798545444	2.92117979006938e-05	0.000104260578374522	1.15446782183231e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium TF01-11	0.000649237157834351	9.08945751547803e-05	0.000240946874122392	4.42949713625017e-05	0.000171679059204535	8.8508884531617e-05	4.2227817812628e-05	4.32617846920691e-05	0.000148300361494864	1.42039138984369e-05	2.46841978336328e-05	1.63865256626121e-05	0.000167485617082903	0.000129595196506897	0.000138197297641182	7.42903362711977e-06	2.25221381460514e-05	0.000118822167437812	0.000646227088693935	1.51532233592828e-05	6.96968296992774e-05	1.38083486935997e-05	1.61921050531717e-05	6.17036256864072e-05	2.34706090786522e-05	0.000134640254123412	0.000218590388189053	0.00018069400548468	0.000167355356734496	5.55888314935477e-05	0.000122828015707776	2.89855056616046e-05	2.7100072709289e-05	3.50642758133862e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	5.93937148327547e-06	0.000188954227341523	0.00073083575505154	4.85846520135748e-07	1.82236533801897e-05	3.68832257836695e-05	0.000104286844545657	6.26462653282643e-06	9.80879089796703e-06	0.000104962252208684	0.000121188325697793	0.000267618762267183	3.21981397035849e-05	0.000135672142090749	0.00018948444948894	1.18014115258559e-06	2.99914588510871e-05	8.90339308005682e-06	4.02875131465004e-05	3.28778344353007e-05	2.68924167717365e-05	5.24838674448485e-06	7.03795174691319e-06	7.04140736400324e-06	0.000617659736112953	6.74757657545089e-06	0.00018275560257353	0.000389454059310005	5.07349895863519e-06	2.09882312312675e-06	0.000372067033812553	4.37384419943893e-05	3.71697422110955e-06	7.60849787521231e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	8.93379116643575e-05	0.000299643506483576	0.00011904994446043	7.0919563702903e-06	0.000356993971099289	0.000103298302165478	1.03431923679176e-05	9.23492243213172e-05	6.72047953927061e-05	0.000256631304437822	0.000297475110286141	0.000106477824382273	0.000176329627386413	5.6868884932362e-05	0.00016696022800376	2.54354067483477e-06	1.14519368620043e-05	6.65568932308199e-05	5.78197113563282e-05	2.71970737254385e-05	2.5380323519234e-05	4.45791804597248e-05	0.000185279890256497	0.000102792774377433	0.000399206860813969	8.22813197034003e-05	9.20407262387393e-05	0.000115434123246967	7.94730375891545e-05	2.91076125158046e-05	6.91338616488885e-05	1.58766276037115e-05	9.3303378576802e-05	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA;NA	7.63539124038881e-06	1.5074083499225e-05	0	0	1.95828876449277e-05	3.09529557701092e-06	4.79857157379786e-06	4.86186977280134e-06	5.46024973479629e-07	2.98590829565448e-05	1.44937161549724e-05	1.02769090695676e-06	6.24151905509508e-07	0.00424701767740753	1.37192465938541e-07	3.17180194456373e-05	0	1.26033955475621e-05	0	4.41871283824819e-06	4.66204173249387e-06	5.55252011409161e-05	4.28844310296773e-06	7.28127327993756e-06	9.11274825492192e-06	1.32800339167251e-05	1.21554057400832e-05	5.20438176638123e-07	1.42551105547122e-06	2.05297665190714e-07	0	0	0	9.59667571153353e-08
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium 1_7_47FAA	7.56859848906803e-05	0.000150457626370657	0.000328533134353341	3.00958074965003e-05	0.000163521721292131	5.08272818654224e-05	0.000104701768828156	7.41691592306997e-05	4.90004900999311e-05	5.76940032670148e-05	2.69517196547611e-05	0.000333807656303663	7.49926390753784e-05	6.59845532740143e-05	0.000191940864264495	0.000111399169535335	0.000107782389443374	1.96987557199547e-05	5.85015503850942e-05	0.000121187512512477	7.69359083739086e-06	4.21346133913325e-05	3.02660284229924e-05	0.000113568024729226	0.000411900132139028	8.32957443797164e-05	0.00015032853633265	6.47363758880493e-05	0.000434651844726181	2.07966576928681e-05	7.6983070862179e-05	7.82502074001463e-06	3.83643967660133e-05	1.0420489323304e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus champanellensis	1.08760635865029e-05	8.97760821049622e-05	1.19549089336686e-05	1.90348983399485e-06	0.000194597495365125	6.47698633548018e-05	4.4613922300852e-06	2.64122793559419e-05	0.00194378076949622	2.7413925973471e-05	1.62255066311085e-06	0.000180808407044307	0.000228464251388884	0.000127835435392977	3.55758845457355e-05	2.36047177602245e-07	5.84673301891497e-06	0.000177458225456319	6.69026545979897e-06	1.60474912965376e-05	6.54403362208681e-05	5.9691985790741e-06	4.41992483560373e-06	9.00563970672344e-06	1.4518949918394e-06	0.00016758547357852	7.71736473575466e-05	1.65476342270928e-05	9.27746937662437e-05	1.82989792344491e-05	0.000129028011454211	1.16200916458096e-05	3.98567775949255e-06	9.59667571153353e-08
